kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cublas,double,local,local,16384,16384,32,1,1,1,10,2.010000002e-07,1.064983280e-01,5.329570000e-04,1.070314860e-01,1.052665946e-01,1.047334366e-01,1.764891416e-03,163.203429,164.034235,164.034235,9.791359901e-04,7.742720246e-04,1.148340075e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,11,1.319999998e-07,1.062230890e-01,5.255370000e-04,1.067487580e-01,1.049916495e-01,1.044659805e-01,1.757108470e-03,163.630815,164.454199,164.454199,9.653440118e-04,7.791039944e-04,1.266046406e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,12,1.170000004e-07,1.062287610e-01,5.313660000e-04,1.067602440e-01,1.049992564e-01,1.044677734e-01,1.760987562e-03,163.618960,164.451377,164.451377,9.599040151e-04,7.885119915e-04,1.257155593e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,13,1.149999997e-07,1.062230720e-01,5.309270000e-04,1.067541140e-01,1.049972209e-01,1.044661789e-01,1.756893106e-03,163.622132,164.453887,164.453887,9.708799720e-04,7.742400169e-04,1.177311704e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,14,1.810000003e-07,1.062631000e-01,5.314770000e-04,1.067947580e-01,1.050012930e-01,1.044696350e-01,1.793464990e-03,163.615787,164.448447,164.448447,9.886080027e-04,7.932479978e-04,1.160898981e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,15,1.449999996e-07,1.062602180e-01,5.260410000e-04,1.067864040e-01,1.049914951e-01,1.044653091e-01,1.794908857e-03,163.631056,164.455256,164.455256,9.886720181e-04,7.938560247e-04,1.238081414e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,16,2.000000001e-07,1.062482610e-01,5.222960000e-04,1.067707570e-01,1.049943359e-01,1.044718399e-01,1.776421095e-03,163.626628,164.444976,164.444976,9.715840220e-04,7.921919823e-04,1.264509090e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,17,1.460000001e-07,1.062436450e-01,5.293680000e-04,1.067731590e-01,1.050029561e-01,1.044734421e-01,1.770202922e-03,163.613196,164.442454,164.442454,9.893119931e-04,7.681279778e-04,1.276295139e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,18,1.439999999e-07,1.062496550e-01,5.322150000e-04,1.067820140e-01,1.050068539e-01,1.044744949e-01,1.775160066e-03,163.607122,164.440797,164.440797,9.794880152e-04,7.839999795e-04,1.167207125e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,19,2.009999998e-07,1.072211640e-01,5.287010000e-04,1.077500660e-01,1.059767398e-01,1.054478378e-01,1.773326170e-03,162.109810,162.922916,162.922916,9.956480265e-04,7.655680180e-04,1.211012598e-05,row,0,-1.000000000e+00,-1.000000
