kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,1,1.360000000e-07,2.807830000e-03,1.333760000e-04,2.941342000e-03,2.558664063e-03,2.425152063e-03,3.826779366e-04,262.985239,277.463376,277.463376,1.169279963e-04,2.549760044e-04,1.077393599e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,2,1.710000000e-07,2.812111000e-03,1.303360000e-04,2.942618000e-03,2.554698952e-03,2.424191952e-03,3.879190482e-04,263.393415,277.573267,277.573267,1.159999967e-04,2.614719868e-04,1.044706482e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,3,1.810000000e-07,2.811340000e-03,1.282220000e-04,2.939743000e-03,2.554035000e-03,2.425632000e-03,3.857080000e-04,263.461887,277.408477,277.408477,1.230719984e-04,2.527680099e-04,9.867991772e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,4,1.370000000e-07,2.814401000e-03,1.277960000e-04,2.942334000e-03,2.560828899e-03,2.432895899e-03,3.815051012e-04,262.762920,276.580219,276.580219,1.169279963e-04,2.550719976e-04,9.505107261e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,5,1.500000000e-07,2.804896000e-03,1.303080000e-04,2.935354000e-03,2.554969909e-03,2.424511909e-03,3.803840905e-04,263.365481,277.536636,277.536636,1.175680012e-04,2.524160147e-04,1.040007469e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,6,1.620000000e-07,2.802187000e-03,1.290970000e-04,2.931446000e-03,2.551722894e-03,2.422463894e-03,3.797231061e-04,263.700609,277.771273,277.771273,1.165120006e-04,2.522880137e-04,1.092309185e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,7,1.810000000e-07,2.802215000e-03,1.297120000e-04,2.932108000e-03,2.553636963e-03,2.423743963e-03,3.784710368e-04,263.502953,277.624572,277.624572,1.163519993e-04,2.511039972e-04,1.101504019e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,8,1.720000000e-07,2.796502000e-03,1.296160000e-04,2.926290000e-03,2.552987892e-03,2.423199892e-03,3.733021080e-04,263.569946,277.686906,277.686906,1.163839996e-04,2.469439954e-04,9.974113013e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,9,1.610000000e-07,2.800955000e-03,1.292770000e-04,2.930393000e-03,2.552862006e-03,2.423424006e-03,3.775309945e-04,263.582943,277.661226,277.661226,1.164480001e-04,2.514880002e-04,9.594994264e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,10,1.630000000e-07,2.794092000e-03,1.297310000e-04,2.923986000e-03,2.552645904e-03,2.422751904e-03,3.713400965e-04,263.605257,277.738253,277.738253,1.173439994e-04,2.434560061e-04,1.054009097e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,11,1.510000000e-07,2.795105000e-03,1.303670000e-04,2.925623000e-03,2.552886050e-03,2.422368050e-03,3.727369504e-04,263.580460,277.782264,277.782264,1.164159998e-04,2.454079986e-04,1.091295199e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,12,1.770000000e-07,2.797127000e-03,1.309290000e-04,2.928233000e-03,2.553505998e-03,2.422399998e-03,3.747270023e-04,263.516467,277.778600,277.778600,1.169919968e-04,2.467840016e-04,1.095100393e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,13,1.520000000e-07,2.804764000e-03,1.284950000e-04,2.933411000e-03,2.551303059e-03,2.422656059e-03,3.821079407e-04,263.744002,277.749240,277.749240,1.169279963e-04,2.538560033e-04,1.132394117e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,14,1.820000000e-07,2.800893000e-03,1.287810000e-04,2.929856000e-03,2.553795106e-03,2.424832106e-03,3.760608944e-04,263.486635,277.499988,277.499988,1.169599965e-04,2.478400022e-04,1.126089566e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,15,1.730000000e-07,2.793664000e-03,1.350230000e-04,2.928860000e-03,2.558683902e-03,2.423487902e-03,3.701760983e-04,262.983200,277.653905,277.653905,1.169599965e-04,2.436800003e-04,9.536101486e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,16,1.760000000e-07,2.793106000e-03,1.300760000e-04,2.923358000e-03,2.553707954e-03,2.423455954e-03,3.696500464e-04,263.495628,277.657565,277.657565,1.166080013e-04,2.423039973e-04,1.073804783e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,17,1.540000000e-07,2.800316000e-03,1.270040000e-04,2.927474000e-03,2.550933911e-03,2.423775911e-03,3.765400887e-04,263.782169,277.620912,277.620912,1.195840016e-04,2.456959933e-04,1.126009376e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,18,1.630000000e-07,2.798840000e-03,1.282470000e-04,2.927250000e-03,2.557242054e-03,2.428832054e-03,3.700079459e-04,263.131477,277.042984,277.042984,1.169599965e-04,2.433280051e-04,9.719944265e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,19,1.830000000e-07,2.753812000e-03,1.314030000e-04,2.885398000e-03,2.513698026e-03,2.382112026e-03,3.716999738e-04,267.689624,282.476589,282.476589,1.163199991e-04,2.450239956e-04,1.035597905e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,20,1,1,1,20,1.710000000e-07,2.752013000e-03,1.282640000e-04,2.880448000e-03,2.510227068e-03,2.381792068e-03,3.702209315e-04,268.059766,282.514536,282.514536,1.163199991e-04,2.425920069e-04,1.130892550e-05,column,0,-1.000000000e+00,-1.000000
