kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cublas,double,local,local,4096,4096,3,1,1,1,11,1.310000000e-07,7.039836000e-03,8.439000000e-06,7.048406000e-03,6.975705906e-03,6.967135906e-03,7.270009378e-05,14.430553,14.448304,14.448304,3.423999995e-05,2.950399928e-05,8.956094553e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,3,1,1,1,12,5.199999997e-08,7.040086000e-03,8.858000000e-06,7.048996000e-03,6.970862209e-03,6.961952209e-03,7.813379053e-05,14.440580,14.459062,14.459062,3.519999981e-05,3.292800114e-05,1.000578958e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,3,1,1,1,13,5.600000008e-08,7.043293000e-03,8.797000000e-06,7.052146000e-03,6.975732845e-03,6.966879845e-03,7.641315533e-05,14.430498,14.448835,14.448835,3.423999995e-05,3.235200047e-05,9.821154910e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,3,1,1,1,14,5.199999997e-08,7.037188000e-03,8.146000000e-06,7.045386000e-03,6.969413973e-03,6.961215973e-03,7.597202710e-05,14.443581,14.460591,14.460591,3.488000110e-05,3.110400029e-05,9.988025716e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,3,1,1,1,15,4.900000006e-08,7.041497000e-03,7.635000000e-06,7.049181000e-03,6.975268133e-03,6.967584133e-03,7.391286685e-05,14.431459,14.447374,14.447374,3.414399922e-05,2.992000058e-05,9.848867050e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,3,1,1,1,16,4.799999997e-08,7.038009000e-03,8.594000000e-06,7.046651000e-03,6.969569963e-03,6.960927963e-03,7.708103674e-05,14.443258,14.461189,14.461189,3.455999866e-05,3.222399950e-05,1.029703858e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,3,1,1,1,17,2.450000000e-07,7.043082000e-03,8.655000000e-06,7.051982000e-03,6.978115870e-03,6.969215870e-03,7.386613010e-05,14.425570,14.443992,14.443992,3.459199890e-05,2.972799912e-05,9.546132070e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,3,1,1,1,18,4.499999995e-08,7.038832000e-03,8.720000000e-06,7.047597000e-03,6.970749158e-03,6.961984158e-03,7.684784244e-05,14.440815,14.458995,14.458995,3.500799835e-05,3.206399828e-05,9.775845809e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,3,1,1,1,19,4.800000009e-08,7.044680000e-03,8.551000000e-06,7.053279000e-03,6.976982789e-03,6.968383789e-03,7.629621094e-05,14.427912,14.445716,14.445716,3.404799849e-05,3.260799870e-05,9.640213751e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,3,1,1,1,20,4.799999997e-08,7.044358000e-03,8.585000000e-06,7.052991000e-03,6.975097043e-03,6.966464043e-03,7.789395734e-05,14.431813,14.449697,14.449697,3.417599946e-05,3.007999994e-05,1.363795794e-05,row,0,-1.000000000e+00,-1.000000
