kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cublas,double,global,global,4096,4096,20,4,1,4,8,1.540000001e-07,6.560582000e-03,4.149220000e-04,6.975549000e-03,6.461121774e-03,6.338175774e-03,4.974181968e-03,103.865654,105.880408,105.880408,1.065279990e-04,1.407040060e-04,4.778021961e-03,row,1,6.559414000e-03,102.309237
cublas,double,global,global,4096,4096,20,4,1,4,9,2.219999999e-07,6.563553000e-03,4.156670000e-04,6.979170000e-03,6.490192795e-03,6.362559795e-03,4.989632988e-03,103.400417,105.474630,105.474630,1.079040021e-04,1.453119963e-04,4.772192994e-03,row,1,6.562418000e-03,102.262404
cublas,double,global,global,4096,4096,20,4,1,4,10,1.690000000e-07,6.559509000e-03,4.051270000e-04,6.964548000e-03,6.455271829e-03,6.336671829e-03,4.972415052e-03,103.959780,105.905538,105.905538,1.085759997e-04,1.408960074e-04,4.776255045e-03,row,1,6.557850000e-03,102.333637
cublas,double,global,global,4096,4096,20,4,1,4,11,1.889999999e-07,6.562780000e-03,4.099000000e-04,6.972580000e-03,6.460844816e-03,6.337855816e-03,4.974716045e-03,103.870107,105.885754,105.885754,1.071040034e-04,1.369280070e-04,4.782620039e-03,row,1,6.561465000e-03,102.277257
cublas,double,global,global,4096,4096,20,4,1,4,12,1.440000000e-07,6.558664000e-03,4.078060000e-04,6.966418000e-03,6.454080966e-03,6.335999966e-03,4.973096049e-03,103.978962,105.916768,105.916768,1.066239998e-04,1.369919926e-04,4.783208045e-03,row,1,6.557453000e-03,102.339832
cublas,double,global,global,4096,4096,20,4,1,4,13,1.489999999e-07,6.558974000e-03,4.032210000e-04,6.962078000e-03,6.450130891e-03,6.336927891e-03,4.971742006e-03,104.042639,105.901259,105.901259,1.063039973e-04,1.378239989e-04,4.779070007e-03,row,1,6.557409000e-03,102.340519
cublas,double,global,global,4096,4096,20,4,1,4,14,1.500000000e-07,6.555761000e-03,4.085390000e-04,6.964323000e-03,6.449586127e-03,6.337664127e-03,4.967857024e-03,104.051427,105.888956,105.888956,1.068800017e-04,1.385280043e-04,4.774417022e-03,row,1,6.554361000e-03,102.388111
cublas,double,global,global,4096,4096,20,4,1,4,15,2.099999999e-07,6.560472000e-03,3.933500000e-04,6.953826000e-03,6.450856764e-03,6.337887764e-03,4.973911989e-03,104.030932,105.885220,105.885220,1.063359976e-04,1.458880007e-04,4.772823989e-03,row,1,6.559053000e-03,102.314868
cublas,double,global,global,4096,4096,20,4,1,4,16,1.220000000e-07,6.558063000e-03,4.015090000e-04,6.959339000e-03,6.449639793e-03,6.338751793e-03,4.970095008e-03,104.050561,105.870787,105.870787,1.066560000e-04,1.359039992e-04,4.779759015e-03,row,1,6.556716000e-03,102.351336
cublas,double,global,global,4096,4096,20,4,1,4,17,1.470000001e-07,6.565022000e-03,4.076130000e-04,6.972459000e-03,6.605744219e-03,6.358687878e-03,3.510109910e-03,101.591678,105.538855,105.538855,1.085439995e-04,1.644160002e-04,3.292445914e-03,row,1,6.563637000e-03,102.243412
cublas,double,global,global,4096,4096,20,4,1,4,18,1.720000000e-07,6.568736000e-03,4.087770000e-04,6.977345000e-03,6.469967787e-03,6.357567787e-03,4.999615951e-03,103.723645,105.557449,105.557449,1.185920015e-04,1.403840035e-04,4.773407949e-03,row,1,6.567423000e-03,102.184470
cublas,double,global,global,4096,4096,20,4,1,4,19,1.379999999e-07,6.558386000e-03,3.956240000e-04,6.953971000e-03,6.450630075e-03,6.337696075e-03,4.971154006e-03,104.034588,105.888423,105.888423,1.081919968e-04,1.387519985e-04,4.777042007e-03,row,1,6.556945000e-03,102.347761
cublas,double,global,global,4096,4096,20,4,1,4,20,2.290000001e-07,6.555942000e-03,4.735180000e-04,7.029367000e-03,6.450900060e-03,6.335648060e-03,4.969446004e-03,104.030234,105.922651,105.922651,1.058880016e-04,1.358399987e-04,4.784038001e-03,row,1,6.554545000e-03,102.385237
cublas,double,global,global,4096,4096,32,4,1,4,1,3.230000001e-07,6.726971000e-03,9.510920000e-04,7.677664000e-03,6.484040953e-03,6.303967953e-03,5.130907028e-03,165.597631,170.327932,170.327932,1.652159989e-04,2.523519993e-04,4.805915035e-03,row,1,6.725367000e-03,159.655499
cublas,double,global,global,4096,4096,32,4,1,4,2,2.750000000e-07,6.715277000e-03,9.518360000e-04,7.666618000e-03,7.039481878e-03,6.358687878e-03,5.170877032e-03,152.531371,168.862169,168.862169,1.604479998e-04,2.488960028e-04,4.795421042e-03,row,1,6.713976000e-03,159.926372
