kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,11,1.890000001e-07,5.395996100e-02,4.984640000e-04,5.445861400e-02,5.268572575e-02,5.218707275e-02,1.772888246e-03,326.082045,329.197793,329.197793,9.711040258e-04,7.903040051e-04,1.148021511e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,12,2.270000001e-07,5.373221600e-02,5.003480000e-04,5.423279100e-02,5.243884557e-02,5.193827057e-02,1.793945431e-03,327.617227,330.774764,330.774764,9.709439874e-04,8.106560111e-04,1.234543268e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,13,8.210000000e-07,5.391182500e-02,5.158080000e-04,5.442845400e-02,5.265528562e-02,5.213865662e-02,1.773168384e-03,326.270554,329.503487,329.503487,9.790719748e-04,7.813760042e-04,1.272040482e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,14,1.130000000e-07,5.382884600e-02,4.973850000e-04,5.432634400e-02,5.256937071e-02,5.207187271e-02,1.756973289e-03,326.803782,329.926087,329.926087,9.532160163e-04,7.922880054e-04,1.146926717e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,15,2.139999999e-07,5.397754400e-02,5.026680000e-04,5.448042600e-02,5.269814491e-02,5.219526291e-02,1.782281091e-03,326.005198,329.146138,329.146138,9.717119932e-04,7.981759906e-04,1.239310727e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,16,1.780000001e-07,5.373021700e-02,5.059830000e-04,5.423637800e-02,5.245297649e-02,5.194681549e-02,1.783401509e-03,327.528967,330.720354,330.720354,9.677119851e-04,8.030080199e-04,1.268150424e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,17,1.309999997e-07,5.386731800e-02,5.178430000e-04,5.438529200e-02,5.258991156e-02,5.207193756e-02,1.795380439e-03,326.676138,329.925676,329.925676,9.678720236e-04,8.130879998e-04,1.442041556e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,18,7.680000000e-07,5.398372400e-02,4.953930000e-04,5.447988500e-02,5.268675472e-02,5.219059372e-02,1.793130281e-03,326.075676,329.175584,329.175584,9.912959933e-04,7.906240225e-04,1.121026471e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,19,2.250000000e-07,5.367663100e-02,5.017550000e-04,5.417861100e-02,5.241413897e-02,5.191215897e-02,1.764472034e-03,327.771657,330.941142,330.941142,9.701439738e-04,7.819839716e-04,1.234408851e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,20,2.060000002e-07,5.384547900e-02,4.955370000e-04,5.434122200e-02,5.258723088e-02,5.209148788e-02,1.753991115e-03,326.692790,329.801852,329.801852,9.573760033e-04,7.816640139e-04,1.495109835e-05,row,0,-1.000000000e+00,-1.000000
