kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a_jblock,double,global,global,16384,16384,20,1,1,1,2,6.090000007e-07,6.020016670e-01,4.348690000e-04,6.024371450e-01,6.024371450e-01,-1.000000000e+00,-1.000000000e+00,17.823300,17.836194,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,20,1,1,1,3,6.099999998e-07,5.985802390e-01,1.132477000e-03,5.997133260e-01,5.997133260e-01,-1.000000000e+00,-1.000000000e+00,17.904252,17.938144,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,20,1,1,1,4,3.089999998e-07,5.960843730e-01,4.548000000e-04,5.965394820e-01,5.965394820e-01,-1.000000000e+00,-1.000000000e+00,17.999510,18.013252,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,20,1,1,1,5,1.430000000e-06,5.961870960e-01,4.502770000e-04,5.966388030e-01,5.966388030e-01,-1.000000000e+00,-1.000000000e+00,17.996513,18.010149,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,20,1,1,1,6,3.120000001e-07,5.961867690e-01,4.446630000e-04,5.966317440e-01,5.966317440e-01,-1.000000000e+00,-1.000000000e+00,17.996726,18.010159,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,20,1,1,1,7,3.900000003e-07,6.024874500e-01,4.481040000e-04,6.029359440e-01,6.029359440e-01,-1.000000000e+00,-1.000000000e+00,17.808556,17.821812,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,20,1,1,1,8,5.240000007e-07,5.960671690e-01,1.111300000e-03,5.971789930e-01,5.971789930e-01,-1.000000000e+00,-1.000000000e+00,17.980234,18.013772,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,20,1,1,1,9,2.080000012e-07,5.962952840e-01,4.523010000e-04,5.967477930e-01,5.967477930e-01,-1.000000000e+00,-1.000000000e+00,17.993227,18.006881,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,20,1,1,1,10,1.127999999e-06,5.950880560e-01,4.210140000e-04,5.955101980e-01,5.955101980e-01,-1.000000000e+00,-1.000000000e+00,18.030620,18.043411,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,20,1,1,1,11,2.959999996e-07,6.061229350e-01,4.310370000e-04,6.065542680e-01,6.065542680e-01,-1.000000000e+00,-1.000000000e+00,17.702321,17.714918,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
