kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_naive(blk64),double,local,local,16384,16384,6,1,1,1,1,1.279999999e-07,1.080574300e-02,8.978400000e-05,1.089565500e-02,1.045535237e-02,1.036544037e-02,4.403026313e-04,308.093439,310.765906,310.765906,2.303999960e-04,1.996479928e-04,1.025464246e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,6,1,1,1,2,1.669999998e-07,1.082416600e-02,8.948200000e-05,1.091381500e-02,1.047700862e-02,1.038735962e-02,4.368063809e-04,307.456602,310.110133,310.110133,2.300159931e-04,1.970880032e-04,9.702384583e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,6,1,1,1,3,1.009999999e-07,1.078408600e-02,1.107700000e-04,1.089495700e-02,1.045928733e-02,1.034841633e-02,4.356696716e-04,307.977530,311.277143,311.277143,2.288639992e-04,1.975039989e-04,9.301673447e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,6,1,1,1,4,1.120000002e-07,1.081355800e-02,8.933600000e-05,1.090300600e-02,1.047024825e-02,1.038080025e-02,4.327577528e-04,307.655119,310.306084,310.306084,2.337599993e-04,1.888960004e-04,1.010175315e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,6,1,1,1,5,1.089999999e-07,1.086508700e-02,9.040700000e-05,1.095560300e-02,1.051986018e-02,1.042934418e-02,4.357428228e-04,306.204210,308.861748,308.861748,2.330880016e-04,1.927040070e-04,9.950814116e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,6,1,1,1,6,1.199999999e-07,1.081064500e-02,8.993700000e-05,1.090070200e-02,1.046023332e-02,1.037017632e-02,4.404686847e-04,307.949677,310.623983,310.623983,2.354879975e-04,1.943680048e-04,1.061268236e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,6,1,1,1,7,8.600000001e-08,1.083030100e-02,8.935000000e-05,1.091973700e-02,1.048012394e-02,1.039068794e-02,4.396130575e-04,307.365208,310.010799,310.010799,2.318720073e-04,1.976000071e-04,1.014104319e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,6,1,1,1,8,1.030000001e-07,1.079802300e-02,8.956300000e-05,1.088768900e-02,1.045702612e-02,1.036736012e-02,4.306628849e-04,308.044126,310.708361,310.708361,2.317440063e-04,1.898559928e-04,9.062885879e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,6,1,1,1,9,1.020000000e-07,1.083593300e-02,9.084900000e-05,1.092688400e-02,1.049498275e-02,1.040403175e-02,4.319012465e-04,306.930040,309.613191,309.613191,2.318399996e-04,1.904319972e-04,9.629249724e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,6,1,1,1,10,1.249999999e-07,1.082901300e-02,9.020600000e-05,1.091934400e-02,1.048751537e-02,1.039718437e-02,4.318286281e-04,307.148582,309.817096,309.817096,2.315839976e-04,1.908800006e-04,9.364629853e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,6,1,1,1,11,1.100000000e-07,1.084512900e-02,8.907000000e-05,1.093430900e-02,1.050274754e-02,1.041356754e-02,4.315614570e-04,306.703123,309.329676,309.329676,2.318720073e-04,1.901440024e-04,9.545447282e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,6,1,1,1,12,9.800000011e-08,1.083002300e-02,9.051300000e-05,1.092063400e-02,1.049259521e-02,1.040198421e-02,4.280387852e-04,306.999880,309.674136,309.674136,2.323839962e-04,1.856320053e-04,1.002278364e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,6,1,1,1,13,1.230000000e-07,1.083311300e-02,8.997800000e-05,1.092321400e-02,1.049435687e-02,1.040425587e-02,4.288571330e-04,306.948345,309.606522,309.606522,2.331199944e-04,1.855040044e-04,1.023313423e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,6,1,1,1,14,1.139999999e-07,1.083468700e-02,9.040500000e-05,1.092520600e-02,1.050226312e-02,1.041174412e-02,4.229428823e-04,306.717270,309.383849,309.383849,2.322559953e-04,1.810559928e-04,9.630894148e-06,row,0,-1.000000000e+00,-1.000000
