kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem(blk128),double,local,local,16384,16384,3,1,1,1,4,1.460000001e-07,5.865439000e-03,4.514000000e-05,5.910725000e-03,5.691302121e-03,5.646016121e-03,2.194228791e-04,282.995473,285.265345,285.265345,1.190719977e-04,9.062399715e-05,9.726884235e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128),double,local,local,16384,16384,3,1,1,1,5,1.230000000e-07,5.868636000e-03,4.466300000e-05,5.913422000e-03,5.694290185e-03,5.649504185e-03,2.191318153e-04,282.846972,285.089219,285.089219,1.190079972e-04,9.126400203e-05,8.859816037e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128),double,local,local,16384,16384,3,1,1,1,6,1.209999998e-07,5.863531000e-03,4.731600000e-05,5.910968000e-03,5.689389038e-03,5.641952038e-03,2.215789622e-04,283.090632,285.470831,285.470831,1.198080033e-04,9.174399823e-05,1.002696065e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128),double,local,local,16384,16384,3,1,1,1,7,9.700000003e-08,5.857162000e-03,4.544700000e-05,5.902706000e-03,5.682376237e-03,5.636832237e-03,2.203297628e-04,283.440003,285.730117,285.730117,1.193599999e-04,9.206400067e-05,8.905762195e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128),double,local,local,16384,16384,3,1,1,1,8,1.210000000e-07,5.855881000e-03,4.367600000e-05,5.899678000e-03,5.682036861e-03,5.638239861e-03,2.176411395e-04,283.456932,285.658783,285.658783,1.220159978e-04,8.556800336e-05,1.005713834e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128),double,local,local,16384,16384,3,1,1,1,9,1.210000000e-07,5.852572000e-03,4.513900000e-05,5.897832000e-03,5.676620054e-03,5.631360054e-03,2.212119460e-04,283.727415,286.007771,286.007771,1.188800037e-04,9.190399945e-05,1.042794285e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128),double,local,local,16384,16384,3,1,1,1,10,1.169999999e-07,5.865450000e-03,4.476000000e-05,5.910327000e-03,5.681197114e-03,5.636320114e-03,2.291298859e-04,283.498830,285.756079,285.756079,1.182079986e-04,1.011200026e-04,9.801884723e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128),double,local,local,16384,16384,3,1,1,1,11,1.240000000e-07,5.858820000e-03,4.375300000e-05,5.902697000e-03,5.680964822e-03,5.637087822e-03,2.217321780e-04,283.510422,285.717162,285.717162,1.195200011e-04,9.247999638e-05,9.732180543e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128),double,local,local,16384,16384,3,1,1,1,12,1.180000000e-07,5.850233000e-03,4.434100000e-05,5.894692000e-03,5.675018921e-03,5.630559921e-03,2.196730787e-04,283.807465,286.048414,286.048414,1.190079972e-04,9.065599740e-05,1.000908412e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128),double,local,local,16384,16384,3,1,1,1,13,1.200000002e-07,5.855251000e-03,4.453200000e-05,5.899903000e-03,5.681836143e-03,5.637184143e-03,2.180668569e-04,283.466945,285.712280,285.712280,1.195520014e-04,9.001599997e-05,8.498855604e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128),double,local,local,16384,16384,3,1,1,1,14,1.230000000e-07,5.854474000e-03,4.427600000e-05,5.898873000e-03,5.682735182e-03,5.638336182e-03,2.161378184e-04,283.422099,285.653903,285.653903,1.188800037e-04,8.752000332e-05,9.737811350e-06,row,0,-1.000000000e+00,-1.000000
