kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a,double,local,local,16384,16384,8,8,8,1,10,6.700240000e-04,1.025649820e-01,3.484900000e-05,1.032621380e-01,1.032621380e-01,-1.000000000e+00,-1.000000000e+00,41.592857,41.875572,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,11,6.058520000e-04,1.027314290e-01,3.563000000e-05,1.033663140e-01,1.033663140e-01,-1.000000000e+00,-1.000000000e+00,41.550938,41.807725,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,12,6.404710000e-04,1.027591870e-01,3.549900000e-05,1.034199190e-01,1.034199190e-01,-1.000000000e+00,-1.000000000e+00,41.529401,41.796431,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,13,6.591970000e-04,1.027220810e-01,3.506700000e-05,1.033939690e-01,1.033939690e-01,-1.000000000e+00,-1.000000000e+00,41.539824,41.811529,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,14,6.362690000e-04,1.031030850e-01,3.637400000e-05,1.037642990e-01,1.037642990e-01,-1.000000000e+00,-1.000000000e+00,41.391570,41.657020,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,15,6.476590000e-04,1.031451680e-01,8.638400000e-05,1.038544670e-01,1.038544670e-01,-1.000000000e+00,-1.000000000e+00,41.355634,41.640024,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,16,6.314780000e-04,1.026934600e-01,4.906000000e-05,1.033267270e-01,1.033267270e-01,-1.000000000e+00,-1.000000000e+00,41.566857,41.823182,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,17,6.451370000e-04,1.024639160e-01,3.515200000e-05,1.031304980e-01,1.031304980e-01,-1.000000000e+00,-1.000000000e+00,41.645947,41.916876,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,18,6.198890000e-04,1.022668480e-01,3.560300000e-05,1.029166630e-01,1.029166630e-01,-1.000000000e+00,-1.000000000e+00,41.732477,41.997650,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,19,6.724250000e-04,1.038828620e-01,3.596400000e-05,1.045724100e-01,1.045724100e-01,-1.000000000e+00,-1.000000000e+00,41.071706,41.344330,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,20,7.155330000e-04,1.027585410e-01,3.874000000e-05,1.034842240e-01,1.034842240e-01,-1.000000000e+00,-1.000000000e+00,41.503595,41.796694,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,1,9.565780000e-04,4.634021160e-01,2.673210000e-04,4.642931200e-01,4.642931200e-01,-1.000000000e+00,-1.000000000e+00,23.126378,23.170844,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,2,7.952440000e-04,4.650770050e-01,9.817600000e-05,4.658426370e-01,4.658426370e-01,-1.000000000e+00,-1.000000000e+00,23.049454,23.087399,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,3,8.144800000e-04,4.652792640e-01,9.814900000e-05,4.660712640e-01,4.660712640e-01,-1.000000000e+00,-1.000000000e+00,23.038147,23.077363,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,4,7.899850000e-04,4.650828370e-01,1.089430000e-04,4.658708130e-01,4.658708130e-01,-1.000000000e+00,-1.000000000e+00,23.048060,23.087109,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,5,7.979000000e-04,4.636061840e-01,2.400140000e-04,4.645276170e-01,4.645276170e-01,-1.000000000e+00,-1.000000000e+00,23.114704,23.160645,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,6,8.030470000e-04,4.619105210e-01,1.058410000e-04,4.626967070e-01,4.626967070e-01,-1.000000000e+00,-1.000000000e+00,23.206170,23.245667,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,7,8.065660000e-04,4.636317030e-01,9.717200000e-05,4.643932370e-01,4.643932370e-01,-1.000000000e+00,-1.000000000e+00,23.121392,23.159370,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,8,7.926850000e-04,4.632715820e-01,1.174750000e-04,4.640489770e-01,4.640489770e-01,-1.000000000e+00,-1.000000000e+00,23.138545,23.177373,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,9,7.873720000e-04,4.698981670e-01,1.022390000e-04,4.707001490e-01,4.707001490e-01,-1.000000000e+00,-1.000000000e+00,22.811589,22.850522,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,20,8,8,1,10,7.932250000e-04,4.617623660e-01,1.020520000e-04,4.625391680e-01,4.625391680e-01,-1.000000000e+00,-1.000000000e+00,23.214073,23.253125,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
