kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk128)(xcol),double,local,local,16384,16384,3,1,1,1,2,1.709999999e-07,5.639620000e-03,4.397000000e-05,5.683761000e-03,5.456684774e-03,5.412543774e-03,2.270762263e-04,295.163236,297.570385,297.570385,1.209279969e-04,9.632000327e-05,9.828226144e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,16384,16384,3,1,1,1,3,1.160000000e-07,5.632229000e-03,4.585700000e-05,5.678202000e-03,5.458164868e-03,5.412191868e-03,2.200371322e-04,295.083196,297.589734,297.589734,1.202239990e-04,9.126400203e-05,8.549131123e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,16384,16384,3,1,1,1,4,1.160000000e-07,5.639869000e-03,4.437200000e-05,5.684357000e-03,5.458983945e-03,5.414495945e-03,2.253730550e-04,295.038922,297.463098,297.463098,1.203520000e-04,9.516800195e-05,9.853053075e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,16384,16384,3,1,1,1,5,1.120000002e-07,5.632311000e-03,4.331600000e-05,5.675739000e-03,5.453988131e-03,5.410560131e-03,2.217508689e-04,295.309175,297.679482,297.679482,1.194880009e-04,9.238400310e-05,9.878864955e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,16384,16384,3,1,1,1,6,1.390000000e-07,5.624618000e-03,4.380500000e-05,5.668562000e-03,5.447400211e-03,5.403456211e-03,2.211617889e-04,295.666313,298.070841,298.070841,1.213760003e-04,8.956799656e-05,1.021779200e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,16384,16384,3,1,1,1,7,1.159999998e-07,5.625348000e-03,4.403300000e-05,5.669497000e-03,5.444981176e-03,5.400832176e-03,2.245158238e-04,295.797668,298.215661,298.215661,1.199679971e-04,9.487999976e-05,9.667826961e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,16384,16384,3,1,1,1,8,1.490000001e-07,5.599824000e-03,4.357500000e-05,5.643548000e-03,5.420780122e-03,5.377056122e-03,2.227678782e-04,297.118256,299.534299,299.534299,1.198080033e-04,9.459199756e-05,8.367877304e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,16384,16384,3,1,1,1,9,1.139999999e-07,5.556504000e-03,4.380200000e-05,5.600420000e-03,5.380460037e-03,5.336544037e-03,2.199599631e-04,299.344800,301.808197,301.808197,1.200959980e-04,9.164799750e-05,8.215967588e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,16384,16384,3,1,1,1,10,1.160000000e-07,5.554568000e-03,4.419700000e-05,5.598881000e-03,5.375960873e-03,5.331647873e-03,2.229201271e-04,299.595323,302.085354,302.085354,1.215680018e-04,9.104000032e-05,1.031212495e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,16384,16384,3,1,1,1,11,1.310000002e-07,5.546094000e-03,4.401700000e-05,5.590242000e-03,5.368435891e-03,5.324287891e-03,2.218061086e-04,300.015269,302.502939,302.502939,1.190399975e-04,9.279999882e-05,9.966112334e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,16384,16384,3,1,1,1,12,1.159999998e-07,5.556662000e-03,4.330600000e-05,5.600084000e-03,5.383678214e-03,5.340256214e-03,2.164057859e-04,299.165862,301.598401,301.598401,1.195840016e-04,8.860799670e-05,8.213787555e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,16384,16384,3,1,1,1,13,1.109999999e-07,5.565334000e-03,4.332200000e-05,5.608767000e-03,5.382376958e-03,5.338943958e-03,2.263900417e-04,299.238189,301.672531,301.672531,1.202239990e-04,9.676799923e-05,9.398043462e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,16384,16384,3,1,1,1,14,1.280000002e-07,5.555809000e-03,4.527000000e-05,5.601207000e-03,5.379093889e-03,5.333695889e-03,2.221131115e-04,299.420826,301.969360,301.969360,1.210879982e-04,9.228800237e-05,8.737110957e-06,column,0,-1.000000000e+00,-1.000000
